Trace1,
Freq,,Amp,,
               21412,Hz,              -68.68, dBm,
               21493,Hz,              -68.69, dBm,
               21574,Hz,              -68.71, dBm,
               21655,Hz,              -68.73, dBm,
               21736,Hz,              -68.75, dBm,
               21817,Hz,              -68.77, dBm,
               21898,Hz,              -68.78, dBm,
               21979,Hz,              -68.80, dBm,
               22060,Hz,              -68.82, dBm,
               22141,Hz,              -68.84, dBm,
               22222,Hz,              -68.85, dBm,
               22303,Hz,              -68.87, dBm,
               22384,Hz,              -68.90, dBm,
               22465,Hz,              -68.93, dBm,
               22546,Hz,              -68.95, dBm,
               22627,Hz,              -68.96, dBm,
               22708,Hz,              -68.99, dBm,
               22789,Hz,              -69.02, dBm,
               22870,Hz,              -69.05, dBm,
               22951,Hz,              -69.07, dBm,
               23032,Hz,              -69.09, dBm,
               23113,Hz,              -69.12, dBm,
               23194,Hz,              -69.16, dBm,
               23275,Hz,              -69.19, dBm,
               23356,Hz,              -69.21, dBm,
               23437,Hz,              -69.23, dBm,
               23518,Hz,              -69.27, dBm,
               23599,Hz,              -69.30, dBm,
               23680,Hz,              -69.32, dBm,
               23761,Hz,              -69.34, dBm,
               23842,Hz,              -69.34, dBm,
               23923,Hz,              -69.35, dBm,
               24004,Hz,              -69.36, dBm,
               24085,Hz,              -69.36, dBm,
               24166,Hz,              -69.34, dBm,
               24247,Hz,              -69.33, dBm,
               24328,Hz,              -69.31, dBm,
               24409,Hz,              -69.29, dBm,
               24490,Hz,              -69.26, dBm,
               24571,Hz,              -69.22, dBm,
               24652,Hz,              -69.19, dBm,
               24733,Hz,              -69.14, dBm,
               24814,Hz,              -69.10, dBm,
               24895,Hz,              -69.06, dBm,
               24976,Hz,              -69.02, dBm,
               25057,Hz,              -68.96, dBm,
               25138,Hz,              -68.91, dBm,
               25219,Hz,              -68.86, dBm,
               25300,Hz,              -68.83, dBm,
               25381,Hz,              -68.78, dBm,
               25462,Hz,              -68.74, dBm,
               25543,Hz,              -68.72, dBm,
               25624,Hz,              -68.71, dBm,
               25705,Hz,              -68.71, dBm,
               25786,Hz,              -68.70, dBm,
               25867,Hz,              -68.68, dBm,
               25948,Hz,              -68.68, dBm,
               26029,Hz,              -68.67, dBm,
               26110,Hz,              -68.67, dBm,
               26191,Hz,              -68.68, dBm,
               26272,Hz,              -68.68, dBm,
               26353,Hz,              -68.68, dBm,
               26434,Hz,              -68.68, dBm,
               26515,Hz,              -68.70, dBm,
               26596,Hz,              -68.72, dBm,
               26677,Hz,              -68.73, dBm,
               26758,Hz,              -68.76, dBm,
               26839,Hz,              -68.79, dBm,
               26920,Hz,              -68.82, dBm,
               27001,Hz,              -68.85, dBm,
               27082,Hz,              -68.85, dBm,
               27163,Hz,              -68.84, dBm,
               27244,Hz,              -68.80, dBm,
               27325,Hz,              -68.72, dBm,
               27406,Hz,              -68.59, dBm,
               27487,Hz,              -68.41, dBm,
               27568,Hz,              -68.19, dBm,
               27649,Hz,              -67.90, dBm,
               27730,Hz,              -67.56, dBm,
               27811,Hz,              -67.18, dBm,
               27892,Hz,              -66.76, dBm,
               27973,Hz,              -66.33, dBm,
               28054,Hz,              -65.84, dBm,
               28135,Hz,              -65.34, dBm,
               28216,Hz,              -64.85, dBm,
               28297,Hz,              -64.36, dBm,
               28378,Hz,              -63.87, dBm,
               28459,Hz,              -63.39, dBm,
               28540,Hz,              -62.92, dBm,
               28621,Hz,              -62.48, dBm,
               28702,Hz,              -62.06, dBm,
               28783,Hz,              -61.66, dBm,
               28864,Hz,              -61.29, dBm,
               28945,Hz,              -60.95, dBm,
               29026,Hz,              -60.64, dBm,
               29107,Hz,              -60.36, dBm,
               29188,Hz,              -60.11, dBm,
               29269,Hz,              -59.88, dBm,
               29350,Hz,              -59.71, dBm,
               29431,Hz,              -59.56, dBm,
               29512,Hz,              -59.45, dBm,
               29593,Hz,              -59.38, dBm,
               29674,Hz,              -59.35, dBm,
               29755,Hz,              -59.36, dBm,
               29836,Hz,              -59.40, dBm,
               29917,Hz,              -59.50, dBm,
               29998,Hz,              -59.63, dBm,
               30079,Hz,              -59.80, dBm,
               30160,Hz,              -60.01, dBm,
               30241,Hz,              -60.26, dBm,
               30322,Hz,              -60.55, dBm,
               30403,Hz,              -60.88, dBm,
               30484,Hz,              -61.24, dBm,
               30565,Hz,              -61.63, dBm,
               30646,Hz,              -62.04, dBm,
               30727,Hz,              -62.50, dBm,
               30808,Hz,              -63.00, dBm,
               30889,Hz,              -63.50, dBm,
               30970,Hz,              -64.01, dBm,
               31051,Hz,              -64.56, dBm,
               31132,Hz,              -65.13, dBm,
               31213,Hz,              -65.70, dBm,
               31294,Hz,              -66.27, dBm,
               31375,Hz,              -66.83, dBm,
               31456,Hz,              -67.39, dBm,
               31537,Hz,              -67.94, dBm,
               31618,Hz,              -68.46, dBm,
               31699,Hz,              -68.95, dBm,
               31780,Hz,              -69.38, dBm,
               31861,Hz,              -69.79, dBm,
               31942,Hz,              -70.15, dBm,
               32023,Hz,              -70.45, dBm,
               32104,Hz,              -70.69, dBm,
               32185,Hz,              -70.89, dBm,
               32266,Hz,              -71.05, dBm,
               32347,Hz,              -71.17, dBm,
               32428,Hz,              -71.23, dBm,
               32509,Hz,              -71.27, dBm,
               32590,Hz,              -71.29, dBm,
               32671,Hz,              -71.30, dBm,
               32752,Hz,              -71.29, dBm,
               32833,Hz,              -71.27, dBm,
               32914,Hz,              -71.26, dBm,
               32995,Hz,              -71.25, dBm,
               33076,Hz,              -71.24, dBm,
               33157,Hz,              -71.23, dBm,
               33238,Hz,              -71.23, dBm,
               33319,Hz,              -71.22, dBm,
               33400,Hz,              -71.21, dBm,
               33481,Hz,              -71.20, dBm,
               33562,Hz,              -71.20, dBm,
               33643,Hz,              -71.19, dBm,
               33724,Hz,              -71.18, dBm,
               33805,Hz,              -71.17, dBm,
               33886,Hz,              -71.17, dBm,
               33967,Hz,              -71.18, dBm,
               34048,Hz,              -71.20, dBm,
               34129,Hz,              -71.21, dBm,
               34210,Hz,              -71.22, dBm,
               34291,Hz,              -71.24, dBm,
               34372,Hz,              -71.28, dBm,
               34453,Hz,              -71.31, dBm,
               34534,Hz,              -71.34, dBm,
               34615,Hz,              -71.37, dBm,
               34696,Hz,              -71.41, dBm,
               34777,Hz,              -71.47, dBm,
               34858,Hz,              -71.51, dBm,
               34939,Hz,              -71.55, dBm,
               35020,Hz,              -71.60, dBm,
               35101,Hz,              -71.63, dBm,
               35182,Hz,              -71.68, dBm,
               35263,Hz,              -71.71, dBm,
               35344,Hz,              -71.75, dBm,
               35425,Hz,              -71.77, dBm,
               35506,Hz,              -71.80, dBm,
               35587,Hz,              -71.83, dBm,
               35668,Hz,              -71.86, dBm,
               35749,Hz,              -71.88, dBm,
               35830,Hz,              -71.90, dBm,
               35911,Hz,              -71.92, dBm,
               35992,Hz,              -71.94, dBm,
               36073,Hz,              -71.97, dBm,
               36154,Hz,              -71.99, dBm,
               36235,Hz,              -72.01, dBm,
               36316,Hz,              -72.04, dBm,
               36397,Hz,              -72.08, dBm,
               36478,Hz,              -72.12, dBm,
               36559,Hz,              -72.16, dBm,
               36640,Hz,              -72.20, dBm,
               36721,Hz,              -72.25, dBm,
               36802,Hz,              -72.30, dBm,
               36883,Hz,              -72.35, dBm,
               36964,Hz,              -72.40, dBm,
               37045,Hz,              -72.44, dBm,
               37126,Hz,              -72.49, dBm,
               37207,Hz,              -72.53, dBm,
               37288,Hz,              -72.58, dBm,
               37369,Hz,              -72.64, dBm,
               37450,Hz,              -72.68, dBm,
               37531,Hz,              -72.73, dBm,
               37612,Hz,              -72.76, dBm,
               37693,Hz,              -72.82, dBm,
               37774,Hz,              -72.87, dBm,
               37855,Hz,              -72.92, dBm,
               37936,Hz,              -72.96, dBm,
               38017,Hz,              -73.00, dBm,
               38098,Hz,              -73.04, dBm,
               38179,Hz,              -73.07, dBm,
               38260,Hz,              -73.09, dBm,
               38341,Hz,              -73.11, dBm,
               38422,Hz,              -73.13, dBm,
               38503,Hz,              -73.14, dBm,
               38584,Hz,              -73.15, dBm,
               38665,Hz,              -73.14, dBm,
               38746,Hz,              -73.14, dBm,
               38827,Hz,              -73.14, dBm,
               38908,Hz,              -73.13, dBm,
               38989,Hz,              -73.13, dBm,
               39070,Hz,              -73.13, dBm,
               39151,Hz,              -73.12, dBm,
               39232,Hz,              -73.10, dBm,
               39313,Hz,              -73.09, dBm,
               39394,Hz,              -73.06, dBm,
               39475,Hz,              -73.03, dBm,
               39556,Hz,              -72.99, dBm,
               39637,Hz,              -72.94, dBm,
               39718,Hz,              -72.90, dBm,
               39799,Hz,              -72.85, dBm,
               39880,Hz,              -72.79, dBm,
               39961,Hz,              -72.73, dBm,
               40042,Hz,              -72.67, dBm,
               40123,Hz,              -72.62, dBm,
               40204,Hz,              -72.56, dBm,
               40285,Hz,              -72.52, dBm,
               40366,Hz,              -72.48, dBm,
               40447,Hz,              -72.44, dBm,
               40528,Hz,              -72.41, dBm,
               40609,Hz,              -72.38, dBm,
               40690,Hz,              -72.37, dBm,
               40771,Hz,              -72.36, dBm,
               40852,Hz,              -72.34, dBm,
               40933,Hz,              -72.33, dBm,
               41014,Hz,              -72.32, dBm,
               41095,Hz,              -72.33, dBm,
               41176,Hz,              -72.33, dBm,
               41257,Hz,              -72.33, dBm,
               41338,Hz,              -72.33, dBm,
               41419,Hz,              -72.34, dBm,
               41500,Hz,              -72.35, dBm,
               41581,Hz,              -72.35, dBm,
               41662,Hz,              -72.36, dBm,
               41743,Hz,              -72.38, dBm,
               41824,Hz,              -72.40, dBm,
               41905,Hz,              -72.42, dBm,
               41986,Hz,              -72.43, dBm,
               42067,Hz,              -72.45, dBm,
               42148,Hz,              -72.49, dBm,
               42229,Hz,              -72.52, dBm,
               42310,Hz,              -72.54, dBm,
               42391,Hz,              -72.53, dBm,
               42472,Hz,              -72.54, dBm,
               42553,Hz,              -72.53, dBm,
               42634,Hz,              -72.49, dBm,
               42715,Hz,              -72.45, dBm,
               42796,Hz,              -72.38, dBm,
               42877,Hz,              -72.29, dBm,
               42958,Hz,              -72.19, dBm,
               43039,Hz,              -72.06, dBm,
               43120,Hz,              -71.92, dBm,
               43201,Hz,              -71.77, dBm,
               43282,Hz,              -71.61, dBm,
               43363,Hz,              -71.43, dBm,
               43444,Hz,              -71.27, dBm,
               43525,Hz,              -71.10, dBm,
               43606,Hz,              -70.94, dBm,
               43687,Hz,              -70.78, dBm,
               43768,Hz,              -70.62, dBm,
               43849,Hz,              -70.48, dBm,
               43930,Hz,              -70.37, dBm,
               44011,Hz,              -70.26, dBm,
               44092,Hz,              -70.15, dBm,
               44173,Hz,              -70.06, dBm,
               44254,Hz,              -69.98, dBm,
               44335,Hz,              -69.92, dBm,
               44416,Hz,              -69.86, dBm,
               44497,Hz,              -69.81, dBm,
               44578,Hz,              -69.76, dBm,
               44659,Hz,              -69.73, dBm,
               44740,Hz,              -69.72, dBm,
               44821,Hz,              -69.71, dBm,
               44902,Hz,              -69.71, dBm,
               44983,Hz,              -69.73, dBm,
               45064,Hz,              -69.77, dBm,
               45145,Hz,              -69.82, dBm,
               45226,Hz,              -69.89, dBm,
               45307,Hz,              -69.98, dBm,
               45388,Hz,              -70.09, dBm,
               45469,Hz,              -70.22, dBm,
               45550,Hz,              -70.35, dBm,
               45631,Hz,              -70.50, dBm,
               45712,Hz,              -70.67, dBm,
               45793,Hz,              -70.85, dBm,
               45874,Hz,              -71.04, dBm,
               45955,Hz,              -71.22, dBm,
               46036,Hz,              -71.41, dBm,
               46117,Hz,              -71.59, dBm,
               46198,Hz,              -71.77, dBm,
               46279,Hz,              -71.94, dBm,
               46360,Hz,              -72.10, dBm,
               46441,Hz,              -72.26, dBm,
               46522,Hz,              -72.42, dBm,
               46603,Hz,              -72.54, dBm,
               46684,Hz,              -72.67, dBm,
               46765,Hz,              -72.79, dBm,
               46846,Hz,              -72.91, dBm,
               46927,Hz,              -73.02, dBm,
               47008,Hz,              -73.12, dBm,
               47089,Hz,              -73.22, dBm,
               47170,Hz,              -73.32, dBm,
               47251,Hz,              -73.42, dBm,
               47332,Hz,              -73.51, dBm,
               47413,Hz,              -73.62, dBm,
               47494,Hz,              -73.72, dBm,
               47575,Hz,              -73.81, dBm,
               47656,Hz,              -73.90, dBm,
               47737,Hz,              -73.98, dBm,
               47818,Hz,              -74.05, dBm,
               47899,Hz,              -74.12, dBm,
               47980,Hz,              -74.19, dBm,
               48061,Hz,              -74.25, dBm,
               48142,Hz,              -74.30, dBm,
               48223,Hz,              -74.34, dBm,
               48304,Hz,              -74.37, dBm,
               48385,Hz,              -74.41, dBm,
               48466,Hz,              -74.43, dBm,
               48547,Hz,              -74.44, dBm,
               48628,Hz,              -74.46, dBm,
               48709,Hz,              -74.48, dBm,
               48790,Hz,              -74.49, dBm,
               48871,Hz,              -74.49, dBm,
               48952,Hz,              -74.48, dBm,
               49033,Hz,              -74.48, dBm,
               49114,Hz,              -74.49, dBm,
               49195,Hz,              -74.48, dBm,
               49276,Hz,              -74.46, dBm,
               49357,Hz,              -74.46, dBm,
               49438,Hz,              -74.45, dBm,
               49519,Hz,              -74.45, dBm,
               49600,Hz,              -74.43, dBm,
