Trace1,
Freq,,Amp,,
               84100,Hz,              -75.23, dBm,
               84931,Hz,              -75.47, dBm,
               85762,Hz,              -74.68, dBm,
               86593,Hz,              -75.17, dBm,
               87424,Hz,              -76.01, dBm,
               88255,Hz,              -77.08, dBm,
               89086,Hz,              -77.04, dBm,
               89917,Hz,              -75.80, dBm,
               90748,Hz,              -75.58, dBm,
               91579,Hz,              -75.19, dBm,
               92410,Hz,              -76.06, dBm,
               93241,Hz,              -76.31, dBm,
               94072,Hz,              -76.12, dBm,
               94903,Hz,              -76.33, dBm,
               95734,Hz,              -76.50, dBm,
               96565,Hz,              -76.83, dBm,
               97396,Hz,              -76.99, dBm,
               98227,Hz,              -75.75, dBm,
               99058,Hz,              -76.53, dBm,
               99889,Hz,              -77.07, dBm,
              100720,Hz,              -76.31, dBm,
              101551,Hz,              -75.71, dBm,
              102382,Hz,              -77.29, dBm,
              103213,Hz,              -76.04, dBm,
              104044,Hz,              -76.79, dBm,
              104875,Hz,              -76.73, dBm,
              105706,Hz,              -77.40, dBm,
              106537,Hz,              -77.61, dBm,
              107368,Hz,              -76.33, dBm,
              108199,Hz,              -76.07, dBm,
              109030,Hz,              -76.23, dBm,
              109861,Hz,              -76.94, dBm,
              110692,Hz,              -76.55, dBm,
              111523,Hz,              -75.85, dBm,
              112354,Hz,              -77.55, dBm,
              113185,Hz,              -77.33, dBm,
              114016,Hz,              -77.36, dBm,
              114847,Hz,              -77.23, dBm,
              115678,Hz,              -76.97, dBm,
              116509,Hz,              -77.13, dBm,
              117340,Hz,              -77.44, dBm,
              118171,Hz,              -77.67, dBm,
              119002,Hz,              -78.44, dBm,
              119833,Hz,              -78.13, dBm,
              120664,Hz,              -77.71, dBm,
              121495,Hz,              -77.53, dBm,
              122326,Hz,              -77.08, dBm,
              123157,Hz,              -77.92, dBm,
              123988,Hz,              -77.81, dBm,
              124819,Hz,              -76.25, dBm,
              125650,Hz,              -77.60, dBm,
              126481,Hz,              -78.03, dBm,
              127312,Hz,              -77.61, dBm,
              128143,Hz,              -77.67, dBm,
              128974,Hz,              -77.77, dBm,
              129805,Hz,              -78.53, dBm,
              130636,Hz,              -76.73, dBm,
              131467,Hz,              -76.43, dBm,
              132298,Hz,              -77.54, dBm,
              133129,Hz,              -77.95, dBm,
              133960,Hz,              -77.60, dBm,
              134791,Hz,              -78.16, dBm,
              135622,Hz,              -77.65, dBm,
              136453,Hz,              -77.63, dBm,
              137284,Hz,              -78.11, dBm,
              138115,Hz,              -77.74, dBm,
              138946,Hz,              -78.38, dBm,
              139777,Hz,              -78.05, dBm,
              140608,Hz,              -77.75, dBm,
              141439,Hz,              -77.50, dBm,
              142270,Hz,              -77.52, dBm,
              143101,Hz,              -79.03, dBm,
              143932,Hz,              -79.97, dBm,
              144763,Hz,              -79.31, dBm,
              145594,Hz,              -78.87, dBm,
              146425,Hz,              -78.64, dBm,
              147256,Hz,              -79.08, dBm,
              148087,Hz,              -78.22, dBm,
              148918,Hz,              -78.49, dBm,
              149749,Hz,              -78.03, dBm,
              150580,Hz,              -77.69, dBm,
              151411,Hz,              -78.50, dBm,
              152242,Hz,              -79.11, dBm,
              153073,Hz,              -79.38, dBm,
              153904,Hz,              -79.20, dBm,
              154735,Hz,              -78.03, dBm,
              155566,Hz,              -78.56, dBm,
              156397,Hz,              -78.60, dBm,
              157228,Hz,              -78.96, dBm,
              158059,Hz,              -78.93, dBm,
              158890,Hz,              -78.59, dBm,
              159721,Hz,              -78.22, dBm,
              160552,Hz,              -78.20, dBm,
              161383,Hz,              -77.68, dBm,
              162214,Hz,              -79.52, dBm,
              163045,Hz,              -79.71, dBm,
              163876,Hz,              -77.42, dBm,
              164707,Hz,              -78.54, dBm,
              165538,Hz,              -77.51, dBm,
              166369,Hz,              -78.63, dBm,
              167200,Hz,              -78.22, dBm,
              168031,Hz,              -78.18, dBm,
              168862,Hz,              -78.42, dBm,
              169693,Hz,              -78.11, dBm,
              170524,Hz,              -79.12, dBm,
              171355,Hz,              -78.85, dBm,
              172186,Hz,              -77.89, dBm,
              173017,Hz,              -77.83, dBm,
              173848,Hz,              -77.74, dBm,
              174679,Hz,              -77.89, dBm,
              175510,Hz,              -77.84, dBm,
              176341,Hz,              -77.38, dBm,
              177172,Hz,              -77.07, dBm,
              178003,Hz,              -76.43, dBm,
              178834,Hz,              -76.74, dBm,
              179665,Hz,              -75.98, dBm,
              180496,Hz,              -74.49, dBm,
              181327,Hz,              -75.34, dBm,
              182158,Hz,              -76.08, dBm,
              182989,Hz,              -75.80, dBm,
              183820,Hz,              -75.46, dBm,
              184651,Hz,              -74.79, dBm,
              185482,Hz,              -74.63, dBm,
              186313,Hz,              -74.27, dBm,
              187144,Hz,              -71.91, dBm,
              187975,Hz,              -69.81, dBm,
              188806,Hz,              -68.13, dBm,
              189637,Hz,              -67.80, dBm,
              190468,Hz,              -68.28, dBm,
              191299,Hz,              -68.86, dBm,
              192130,Hz,              -69.18, dBm,
              192961,Hz,              -70.44, dBm,
              193792,Hz,              -71.20, dBm,
              194623,Hz,              -72.88, dBm,
              195454,Hz,              -73.79, dBm,
              196285,Hz,              -74.73, dBm,
              197116,Hz,              -77.04, dBm,
              197947,Hz,              -77.42, dBm,
              198778,Hz,              -76.91, dBm,
              199609,Hz,              -77.30, dBm,
              200440,Hz,              -77.94, dBm,
              201271,Hz,              -77.20, dBm,
              202102,Hz,              -76.55, dBm,
              202933,Hz,              -75.96, dBm,
              203764,Hz,              -76.88, dBm,
              204595,Hz,              -78.01, dBm,
              205426,Hz,              -78.33, dBm,
              206257,Hz,              -78.50, dBm,
              207088,Hz,              -80.50, dBm,
              207919,Hz,              -79.87, dBm,
              208750,Hz,              -78.80, dBm,
              209581,Hz,              -78.69, dBm,
              210412,Hz,              -79.74, dBm,
              211243,Hz,              -79.79, dBm,
              212074,Hz,              -79.69, dBm,
              212905,Hz,              -80.16, dBm,
              213736,Hz,              -79.34, dBm,
              214567,Hz,              -80.27, dBm,
              215398,Hz,              -80.10, dBm,
              216229,Hz,              -80.29, dBm,
              217060,Hz,              -81.01, dBm,
              217891,Hz,              -79.80, dBm,
              218722,Hz,              -80.55, dBm,
              219553,Hz,              -80.72, dBm,
              220384,Hz,              -81.42, dBm,
              221215,Hz,              -81.17, dBm,
              222046,Hz,              -81.70, dBm,
              222877,Hz,              -81.71, dBm,
              223708,Hz,              -80.44, dBm,
              224539,Hz,              -81.54, dBm,
              225370,Hz,              -81.57, dBm,
              226201,Hz,              -81.86, dBm,
              227032,Hz,              -81.89, dBm,
              227863,Hz,              -80.33, dBm,
              228694,Hz,              -79.41, dBm,
              229525,Hz,              -79.84, dBm,
              230356,Hz,              -79.87, dBm,
              231187,Hz,              -78.36, dBm,
              232018,Hz,              -78.32, dBm,
              232849,Hz,              -78.14, dBm,
              233680,Hz,              -76.79, dBm,
              234511,Hz,              -76.67, dBm,
              235342,Hz,              -76.38, dBm,
              236173,Hz,              -75.21, dBm,
              237004,Hz,              -73.00, dBm,
              237835,Hz,              -71.01, dBm,
              238666,Hz,              -69.20, dBm,
              239497,Hz,              -68.71, dBm,
              240328,Hz,              -66.49, dBm,
              241159,Hz,              -65.26, dBm,
              241990,Hz,              -62.84, dBm,
              242821,Hz,              -59.29, dBm,
              243652,Hz,              -57.42, dBm,
              244483,Hz,              -57.50, dBm,
              245314,Hz,              -59.30, dBm,
              246145,Hz,              -60.03, dBm,
              246976,Hz,              -61.70, dBm,
              247807,Hz,              -61.73, dBm,
              248638,Hz,              -62.49, dBm,
              249469,Hz,              -63.01, dBm,
              250300,Hz,              -63.16, dBm,
              251131,Hz,              -64.59, dBm,
              251962,Hz,              -63.37, dBm,
              252793,Hz,              -63.25, dBm,
              253624,Hz,              -62.33, dBm,
              254455,Hz,              -61.87, dBm,
              255286,Hz,              -61.28, dBm,
              256117,Hz,              -61.34, dBm,
              256948,Hz,              -60.98, dBm,
              257779,Hz,              -60.55, dBm,
              258610,Hz,              -59.58, dBm,
              259441,Hz,              -59.30, dBm,
              260272,Hz,              -58.81, dBm,
              261103,Hz,              -57.56, dBm,
              261934,Hz,              -56.40, dBm,
              262765,Hz,              -55.11, dBm,
              263596,Hz,              -53.72, dBm,
              264427,Hz,              -53.43, dBm,
              265258,Hz,              -55.02, dBm,
              266089,Hz,              -56.50, dBm,
              266920,Hz,              -58.22, dBm,
              267751,Hz,              -59.88, dBm,
              268582,Hz,              -61.94, dBm,
              269413,Hz,              -63.04, dBm,
              270244,Hz,              -64.12, dBm,
              271075,Hz,              -64.13, dBm,
              271906,Hz,              -64.62, dBm,
              272737,Hz,              -65.47, dBm,
              273568,Hz,              -66.86, dBm,
              274399,Hz,              -68.46, dBm,
              275230,Hz,              -68.10, dBm,
              276061,Hz,              -66.90, dBm,
              276892,Hz,              -67.54, dBm,
              277723,Hz,              -67.19, dBm,
              278554,Hz,              -67.98, dBm,
              279385,Hz,              -68.92, dBm,
              280216,Hz,              -71.02, dBm,
              281047,Hz,              -70.74, dBm,
              281878,Hz,              -69.39, dBm,
              282709,Hz,              -69.17, dBm,
              283540,Hz,              -71.24, dBm,
              284371,Hz,              -71.61, dBm,
              285202,Hz,              -71.95, dBm,
              286033,Hz,              -71.71, dBm,
              286864,Hz,              -71.70, dBm,
              287695,Hz,              -71.38, dBm,
              288526,Hz,              -71.31, dBm,
              289357,Hz,              -67.81, dBm,
              290188,Hz,              -65.74, dBm,
              291019,Hz,              -66.22, dBm,
              291850,Hz,              -64.93, dBm,
              292681,Hz,              -64.01, dBm,
              293512,Hz,              -62.71, dBm,
              294343,Hz,              -62.86, dBm,
              295174,Hz,              -62.14, dBm,
              296005,Hz,              -61.98, dBm,
              296836,Hz,              -60.79, dBm,
              297667,Hz,              -57.65, dBm,
              298498,Hz,              -54.69, dBm,
              299329,Hz,              -51.27, dBm,
              300160,Hz,              -52.84, dBm,
              300991,Hz,              -55.60, dBm,
              301822,Hz,              -57.99, dBm,
              302653,Hz,              -60.41, dBm,
              303484,Hz,              -62.92, dBm,
              304315,Hz,              -64.85, dBm,
              305146,Hz,              -66.40, dBm,
              305977,Hz,              -67.27, dBm,
              306808,Hz,              -68.70, dBm,
              307639,Hz,              -70.74, dBm,
              308470,Hz,              -72.48, dBm,
              309301,Hz,              -74.69, dBm,
              310132,Hz,              -77.43, dBm,
              310963,Hz,              -76.04, dBm,
              311794,Hz,              -74.18, dBm,
              312625,Hz,              -71.94, dBm,
              313456,Hz,              -70.74, dBm,
              314287,Hz,              -70.13, dBm,
              315118,Hz,              -71.25, dBm,
              315949,Hz,              -72.49, dBm,
              316780,Hz,              -73.19, dBm,
              317611,Hz,              -74.29, dBm,
              318442,Hz,              -75.18, dBm,
              319273,Hz,              -75.08, dBm,
              320104,Hz,              -76.64, dBm,
              320935,Hz,              -78.20, dBm,
              321766,Hz,              -79.08, dBm,
              322597,Hz,              -78.37, dBm,
              323428,Hz,              -78.54, dBm,
              324259,Hz,              -78.12, dBm,
              325090,Hz,              -78.66, dBm,
              325921,Hz,              -78.00, dBm,
              326752,Hz,              -79.55, dBm,
              327583,Hz,              -79.93, dBm,
              328414,Hz,              -80.06, dBm,
              329245,Hz,              -78.87, dBm,
              330076,Hz,              -78.60, dBm,
              330907,Hz,              -78.72, dBm,
              331738,Hz,              -78.20, dBm,
              332569,Hz,              -78.71, dBm,
              333400,Hz,              -79.65, dBm,
              334231,Hz,              -79.52, dBm,
              335062,Hz,              -80.57, dBm,
              335893,Hz,              -81.35, dBm,
              336724,Hz,              -80.59, dBm,
              337555,Hz,              -79.91, dBm,
              338386,Hz,              -78.44, dBm,
              339217,Hz,              -80.34, dBm,
              340048,Hz,              -81.79, dBm,
              340879,Hz,              -81.46, dBm,
              341710,Hz,              -80.26, dBm,
              342541,Hz,              -80.01, dBm,
              343372,Hz,              -79.98, dBm,
              344203,Hz,              -79.94, dBm,
              345034,Hz,              -80.03, dBm,
              345865,Hz,              -79.23, dBm,
              346696,Hz,              -79.80, dBm,
              347527,Hz,              -81.01, dBm,
              348358,Hz,              -80.56, dBm,
              349189,Hz,              -79.58, dBm,
              350020,Hz,              -79.48, dBm,
              350851,Hz,              -81.59, dBm,
              351682,Hz,              -81.39, dBm,
              352513,Hz,              -82.18, dBm,
              353344,Hz,              -80.77, dBm,
              354175,Hz,              -80.69, dBm,
              355006,Hz,              -80.55, dBm,
              355837,Hz,              -79.85, dBm,
              356668,Hz,              -78.38, dBm,
              357499,Hz,              -79.02, dBm,
              358330,Hz,              -79.88, dBm,
              359161,Hz,              -79.25, dBm,
              359992,Hz,              -80.66, dBm,
              360823,Hz,              -81.05, dBm,
              361654,Hz,              -81.49, dBm,
              362485,Hz,              -81.34, dBm,
              363316,Hz,              -82.41, dBm,
              364147,Hz,              -81.16, dBm,
              364978,Hz,              -79.33, dBm,
              365809,Hz,              -79.64, dBm,
              366640,Hz,              -80.84, dBm,
              367471,Hz,              -81.37, dBm,
              368302,Hz,              -80.72, dBm,
              369133,Hz,              -81.26, dBm,
              369964,Hz,              -81.21, dBm,
              370795,Hz,              -81.37, dBm,
              371626,Hz,              -80.59, dBm,
              372457,Hz,              -81.31, dBm,
              373288,Hz,              -81.78, dBm,
              374119,Hz,              -83.19, dBm,
              374950,Hz,              -81.61, dBm,
              375781,Hz,              -80.34, dBm,
              376612,Hz,              -80.55, dBm,
              377443,Hz,              -82.13, dBm,
              378274,Hz,              -82.44, dBm,
              379105,Hz,              -81.60, dBm,
              379936,Hz,              -82.42, dBm,
              380767,Hz,              -82.78, dBm,
              381598,Hz,              -83.09, dBm,
              382429,Hz,              -83.51, dBm,
              383260,Hz,              -83.64, dBm,
              384091,Hz,              -81.98, dBm,
              384922,Hz,              -81.31, dBm,
              385753,Hz,              -82.34, dBm,
              386584,Hz,              -82.30, dBm,
              387415,Hz,              -83.35, dBm,
              388246,Hz,              -82.31, dBm,
              389077,Hz,              -81.23, dBm,
              389908,Hz,              -81.52, dBm,
              390739,Hz,              -82.12, dBm,
              391570,Hz,              -82.34, dBm,
              392401,Hz,              -80.96, dBm,
              393232,Hz,              -80.63, dBm,
              394063,Hz,              -81.82, dBm,
              394894,Hz,              -81.42, dBm,
              395725,Hz,              -80.75, dBm,
              396556,Hz,              -80.46, dBm,
              397387,Hz,              -81.65, dBm,
              398218,Hz,              -82.81, dBm,
              399049,Hz,              -82.06, dBm,
              399880,Hz,              -82.42, dBm,
              400711,Hz,              -80.70, dBm,
              401542,Hz,              -80.25, dBm,
              402373,Hz,              -81.07, dBm,
              403204,Hz,              -81.79, dBm,
              404035,Hz,              -81.21, dBm,
              404866,Hz,              -80.82, dBm,
              405697,Hz,              -80.99, dBm,
              406528,Hz,              -80.47, dBm,
              407359,Hz,              -81.32, dBm,
              408190,Hz,              -80.69, dBm,
              409021,Hz,              -81.28, dBm,
              409852,Hz,              -80.84, dBm,
              410683,Hz,              -81.68, dBm,
              411514,Hz,              -81.90, dBm,
              412345,Hz,              -83.41, dBm,
              413176,Hz,              -83.68, dBm,
              414007,Hz,              -82.06, dBm,
              414838,Hz,              -80.20, dBm,
              415669,Hz,              -80.96, dBm,
              416500,Hz,              -81.08, dBm,
              417331,Hz,              -81.31, dBm,
              418162,Hz,              -80.30, dBm,
              418993,Hz,              -80.23, dBm,
              419824,Hz,              -79.02, dBm,
              420655,Hz,              -78.45, dBm,
              421486,Hz,              -78.59, dBm,
              422317,Hz,              -78.32, dBm,
              423148,Hz,              -78.20, dBm,
              423979,Hz,              -78.91, dBm,
              424810,Hz,              -78.68, dBm,
              425641,Hz,              -77.22, dBm,
              426472,Hz,              -76.08, dBm,
              427303,Hz,              -77.39, dBm,
              428134,Hz,              -78.20, dBm,
              428965,Hz,              -77.75, dBm,
              429796,Hz,              -76.39, dBm,
              430627,Hz,              -76.52, dBm,
              431458,Hz,              -76.34, dBm,
              432289,Hz,              -77.15, dBm,
              433120,Hz,              -76.62, dBm,
              433951,Hz,              -77.79, dBm,
              434782,Hz,              -77.33, dBm,
              435613,Hz,              -78.20, dBm,
              436444,Hz,              -80.18, dBm,
              437275,Hz,              -82.28, dBm,
              438106,Hz,              -77.70, dBm,
              438937,Hz,              -68.94, dBm,
              439768,Hz,              -64.42, dBm,
              440599,Hz,              -66.13, dBm,
              441430,Hz,              -69.05, dBm,
              442261,Hz,              -70.61, dBm,
              443092,Hz,              -70.82, dBm,
              443923,Hz,              -72.35, dBm,
              444754,Hz,              -72.65, dBm,
              445585,Hz,              -72.90, dBm,
              446416,Hz,              -74.29, dBm,
              447247,Hz,              -74.39, dBm,
              448078,Hz,              -74.39, dBm,
              448909,Hz,              -75.89, dBm,
              449740,Hz,              -75.76, dBm,
              450571,Hz,              -75.63, dBm,
              451402,Hz,              -76.52, dBm,
              452233,Hz,              -77.22, dBm,
              453064,Hz,              -77.62, dBm,
              453895,Hz,              -77.47, dBm,
              454726,Hz,              -78.25, dBm,
              455557,Hz,              -77.31, dBm,
              456388,Hz,              -76.70, dBm,
              457219,Hz,              -78.05, dBm,
              458050,Hz,              -78.48, dBm,
              458881,Hz,              -79.00, dBm,
              459712,Hz,              -79.76, dBm,
              460543,Hz,              -80.47, dBm,
              461374,Hz,              -80.91, dBm,
              462205,Hz,              -80.55, dBm,
              463036,Hz,              -80.60, dBm,
              463867,Hz,              -81.15, dBm,
              464698,Hz,              -80.18, dBm,
              465529,Hz,              -79.72, dBm,
              466360,Hz,              -80.31, dBm,
              467191,Hz,              -81.28, dBm,
              468022,Hz,              -81.33, dBm,
              468853,Hz,              -81.71, dBm,
              469684,Hz,              -80.89, dBm,
              470515,Hz,              -81.47, dBm,
              471346,Hz,              -81.65, dBm,
              472177,Hz,              -82.36, dBm,
              473008,Hz,              -83.32, dBm,
              473839,Hz,              -83.22, dBm,
              474670,Hz,              -83.60, dBm,
              475501,Hz,              -84.92, dBm,
              476332,Hz,              -85.02, dBm,
              477163,Hz,              -85.14, dBm,
              477994,Hz,              -85.78, dBm,
              478825,Hz,              -84.11, dBm,
              479656,Hz,              -84.75, dBm,
              480487,Hz,              -84.39, dBm,
              481318,Hz,              -83.57, dBm,
              482149,Hz,              -82.76, dBm,
              482980,Hz,              -82.49, dBm,
              483811,Hz,              -82.98, dBm,
              484642,Hz,              -83.05, dBm,
              485473,Hz,              -83.35, dBm,
              486304,Hz,              -83.51, dBm,
              487135,Hz,              -84.65, dBm,
              487966,Hz,              -84.13, dBm,
              488797,Hz,              -83.44, dBm,
              489628,Hz,              -83.00, dBm,
              490459,Hz,              -83.23, dBm,
              491290,Hz,              -83.89, dBm,
              492121,Hz,              -84.24, dBm,
              492952,Hz,              -84.22, dBm,
              493783,Hz,              -83.41, dBm,
              494614,Hz,              -83.71, dBm,
              495445,Hz,              -83.87, dBm,
              496276,Hz,              -83.42, dBm,
              497107,Hz,              -83.92, dBm,
              497938,Hz,              -84.61, dBm,
              498769,Hz,              -84.77, dBm,
              499600,Hz,              -84.69, dBm,
